days_on_zillow,zestimate,rent_zestimate,area,beds,baths,price_change,tax_assessed_value,lot_area_value,home_type,price
-0.36632495529749015,-0.9665788098446256,-1.2499579238159955,-0.673239526317722,-0.07458197714150155,-1.3208837471788926,0.09714610555814811,-0.39707882019080365,-1.0347054621271796,0.06971882477714443,390000.0
-0.36632495529749015,-0.9665788098446256,-1.2499579238159955,1.1226130056585624,-0.07458197714150155,0.9690764615210303,0.09714610555814811,0.10250615606940118,1.2202520180361927,0.06971882477714443,455000.0
-0.3844744139300695,-0.9665788098446256,-1.2499579238159955,-0.23756699870470285,0.77595089018018,-1.3208837471788926,0.09714610555814811,-0.8559324923837417,-1.0344048688697995,0.06971882477714443,225000.0
-0.20297982760427627,0.02760535942865604,0.5890488161293206,-0.6122972382289961,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,-0.11458362714678691,-0.6548812503752068,-1.3602694445727732,489000.0
-0.18483036897169694,-0.9665788098446256,-1.2499579238159955,2.64487356344929,0.77595089018018,0.9690764615210303,-0.8800201994168927,0.47774500342937726,-1.0344473029202033,0.06971882477714443,659900.0
-0.3481754966649109,-0.9665788098446256,-1.2499579238159955,1.3793486022876629,1.6264837575018616,-0.17590364282893114,0.09714610555814811,-0.44023036296128437,-1.0342090194063982,0.06971882477714443,111.0
-0.3844744139300695,0.5218405930041667,0.9499513146460247,-0.09882604497079496,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.16121945597948037,0.6909309789644392,-1.3602694445727732,719000.0
-0.3118765793997522,0.24656258718527163,-0.022580525151484405,-0.8379133686000239,-1.7756477117848648,-1.3208837471788926,0.09714610555814811,0.2148154167347089,-0.7325682041910777,-1.3602694445727732,595000.0
-0.3118765793997522,-0.9665788098446256,-1.2499579238159955,3.0649863579332726,0.77595089018018,2.114056565870992,0.09714610555814811,1.4199602799328481,-1.0347064770434378,0.06971882477714443,950000.0
-0.3844744139300695,0.7052912432867365,0.7568864973225382,-0.37890124129345015,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.26037915754826,0.5221740246669382,0.06971882477714443,789000.0
0.05111259325183424,-0.12462398997156318,0.15503910678612312,-1.247653007664649,-1.7756477117848648,-1.3208837471788926,0.09714610555814811,-0.8097576613992794,-1.0345543262292862,-1.3602694445727732,399000.0
-0.33002603803233155,0.594486234272904,0.7460748675524229,0.7634424992633054,0.77595089018018,0.9690764615210303,0.09714610555814811,0.74040656811926,-0.08267440147091393,2.9296953634769802,750000.0
3.027623808994843,-0.9665788098446256,-1.2499579238159955,0.5546827464487337,0.77595089018018,-0.17590364282893114,-1.148740933285029,0.4573753310656721,1.8615140820727143,0.06971882477714443,499000.0
4.552178334131506,-0.9665788098446256,-0.19093304585756457,-1.9374678430519294,-1.7756477117848648,-1.3208837471788926,-0.1715501991523637,-1.2633259396578456,-1.0345027936015003,0.06971882477714443,79000.0
0.032963134619254916,0.15289868453821986,0.8593395603822016,-2.121591351745527,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-1.2568934115429913,2.2293285139820846,0.06971882477714443,525000.0
-0.36632495529749015,-0.9665788098446256,-1.2499579238159955,1.4973432451828554,0.77595089018018,-0.17590364282893114,0.09714610555814811,-0.21133957087438657,-1.0345481327522776,0.06971882477714443,419000.0
-0.36632495529749015,-0.9665788098446256,-1.2499579238159955,0.7699257214004039,0.77595089018018,-2.4658638515288542,0.09714610555814811,-1.2633259396578456,-0.36228606904285016,2.9296953634769802,991208.0
-0.33002603803233155,1.236665540656939,1.2480433925934877,0.367965948900297,-0.07458197714150155,0.9690764615210303,0.09714610555814811,0.3858134557879183,0.8420614815558184,0.06971882477714443,1049000.0
-0.16668091033911764,-0.9665788098446256,1.2892305536224982,1.5245727781586693,1.6264837575018616,2.114056565870992,-3.8115191143420146,1.1515523234603622,0.9236654246397163,0.06971882477714443,740000.0
0.1055609691495722,0.3204325931944933,0.9880494385978593,-0.23367706542244374,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.15692266370102045,-0.636275551352078,0.06971882477714443,649000.0
-0.3118765793997522,-0.9665788098446256,-1.2499579238159955,0.7790022323923418,0.77595089018018,0.9690764615210303,0.09714610555814811,1.7016299652021252,0.05147725830665702,0.06971882477714443,1050000.0
-0.42077333119522814,-0.9665788098446256,-0.322731961150398,0.10734041898893731,-0.07458197714150155,-1.3208837471788926,0.09714610555814811,-1.1266347172171922,-1.03445383123565,0.06971882477714443,79900.0
-0.003335782645903726,1.938838719324706,1.3386551468573107,-0.7289952366967691,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,1.855914152036905,-0.6842586698854101,-1.3602694445727732,1449000.0
-0.2937271207671729,-0.9665788098446256,-1.2499579238159955,-0.8664395460032572,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,-0.7880934427524598,-0.22009935861346627,-1.3602694445727732,209000.0
-0.42077333119522814,0.576120763165639,0.5509506921774859,-0.8456932351645421,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,0.9206915696382902,-1.034512048043163,-1.3602694445727732,688000.0
-0.36632495529749015,1.275437090772276,0.4835067159924814,0.44576461454547894,0.77595089018018,-0.17590364282893114,0.09714610555814811,1.4142138881502448,2.4515889303546574,0.06971882477714443,1075000.0
-0.42077333119522814,0.29676154154512946,-0.04883734030747856,0.41983172599708496,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.05680076313506056,-1.034078453097464,0.06971882477714443,595000.0
-0.3481754966649109,-0.3652116614767354,-0.09362837792652742,-1.3176718067453128,-1.7756477117848648,-1.3208837471788926,0.09714610555814811,-0.6878826953831738,-0.8324514305257689,-1.3602694445727732,295000.0
-0.25742820350201423,0.054337322929230734,0.6117017546952763,-0.5552448834225293,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.047299383065411225,1.5245968615095413,0.06971882477714443,475000.0
-0.3844744139300695,-0.9665788098446256,-1.2499579238159955,0.7699257214004039,0.77595089018018,-2.4658638515288542,0.09714610555814811,-1.2633259396578456,-0.36228606904285016,2.9296953634769802,991208.0
0.06926205188441356,1.0866808599476074,1.3175467268299428,0.44317132569063955,0.77595089018018,0.9690764615210303,0.09714610555814811,1.119925726895662,0.9246446719567232,0.06971882477714443,1025000.0
-0.3481754966649109,2.3375735031424383,1.4395636913783862,-0.16884484405145875,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.2499504213420525,-0.3964108795459022,0.06971882477714443,1449000.0
0.5592974349640553,-0.9665788098446256,-1.2499579238159955,-1.6418329136002379,-1.7756477117848648,-1.3208837471788926,-0.024999682563731973,-1.2633259396578456,-1.034829209373836,4.359683632826898,105000.0
-0.42077333119522814,-0.9665788098446256,-1.2499579238159955,-1.101132187366223,-1.7756477117848648,-1.3208837471788926,0.09714610555814811,0.12318405373860981,-1.0332313715266759,-1.3602694445727732,619000.0
-0.33002603803233155,-0.36031420251479807,-0.14459748969992783,0.19810552890831631,0.77595089018018,-0.17590364282893114,0.09714610555814811,-0.5817459814880783,1.3823448679256902,0.06971882477714443,289900.0
-0.42077333119522814,-0.9665788098446256,-1.2499579238159955,1.0733405174166137,-0.07458197714150155,0.9690764615210303,0.09714610555814811,-1.2633259396578456,1.5103129073121357,0.06971882477714443,719746.0
-0.36632495529749015,1.3378796925369774,0.3069167630805991,-0.36593479701925313,0.77595089018018,-0.17590364282893114,0.09714610555814811,1.865530781568612,-0.21867749150917234,0.06971882477714443,989000.0
-0.36632495529749015,0.2077910370699343,0.31721355333785173,-0.7212153701322509,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,0.13842914537081444,0.45386564882181346,0.06971882477714443,550000.0
-0.33002603803233155,2.1971796795669007,0.9612777839290025,0.7310263885778129,1.6264837575018616,-0.17590364282893114,0.09714610555814811,1.7400750415685708,0.18797650031886554,0.06971882477714443,1395000.0
-0.3844744139300695,-0.9665788098446256,-1.2499579238159955,-0.5007858174709019,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,0.6635120540882495,0.06971882477714443,799000.0
-0.16668091033911764,-0.9665788098446256,-1.2499579238159955,2.4218507219331014,1.6264837575018616,3.2590366702209534,0.09714610555814811,1.2732637960535487,-1.0347306318105907,0.06971882477714443,849444.0
-0.021485241278483048,1.0232179542325026,1.1517684036881757,1.9213459729490974,1.6264837575018616,-0.17590364282893114,-3.5672275380982548,1.074361986082111,-1.034744907779741,0.06971882477714443,999000.0
0.3596533900056827,-0.9665788098446256,-0.16364655167584516,-0.556541527849949,-0.07458197714150155,0.9690764615210303,-0.14714547068561207,-0.667580028520665,0.31878827391389886,-1.3602694445727732,299900.0
-0.16668091033911764,-0.9665788098446256,-1.2499579238159955,-0.12735222237402835,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.5111355843273134,1.454860090244676,0.06971882477714443,274900.0
-0.16668091033911764,0.028013481008817488,0.5890488161293206,-0.6122972382289961,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,-0.11458362714678691,-0.6548812503752068,-1.3602694445727732,489000.0
-0.4026238725626488,-0.9665788098446256,-1.2499579238159955,2.157335258739483,5.87914809411027,0.9690764615210303,0.09714610555814811,-1.2633259396578456,0.5972496523041243,2.9296953634769802,1250000.0
-0.3481754966649109,0.8879256504089835,0.7553419787839503,-0.008060935051415974,-0.07458197714150155,0.9690764615210303,0.09714610555814811,0.6235489740327408,1.0538935668338134,0.06971882477714443,895000.0
-0.2937271207671729,-0.09911639121147284,-0.12915230431404892,-0.7225120145596706,-0.07458197714150155,-1.3208837471788926,0.09714610555814811,-0.7636230337155351,-1.0347247578253835,0.06971882477714443,425000.0
-0.23927874486943493,-0.9665788098446256,-1.2499579238159955,0.5650559018680914,0.77595089018018,-0.17590364282893114,0.09714610555814811,-0.22423946996471725,2.0932784200726102,0.06971882477714443,585000.0
-0.36632495529749015,0.9128210667988317,0.7800542754013565,-0.738071747688707,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,0.8527077881244242,-1.034829209373836,-1.3602694445727732,919000.0
2.501289508650043,-0.9665788098446256,-1.2499579238159955,-0.6511965710515871,-0.07458197714150155,-0.17590364282893114,-0.36945080506743383,-0.4750437411628853,0.3586005528341263,0.06971882477714443,299900.0
-0.33002603803233155,0.23084990634905597,0.564851359024777,-0.7601147029548418,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.0850927664184811,-1.034829209373836,-1.3602694445727732,579900.0
-0.25742820350201423,-0.16441584403730414,-0.161072354111532,-0.5448717280031717,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.28626780253224743,1.4648131599747334,0.06971882477714443,399000.0
-0.4026238725626488,-0.45520246990233415,-0.2588918615554318,-0.7264019478419297,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.612415739495694,2.0932784200726102,0.06971882477714443,225000.0
-0.4026238725626488,0.06637690954399338,0.5468319760745849,0.588395501561646,1.6264837575018616,-1.3208837471788926,0.09714610555814811,-0.07598845845766128,1.0865965102325719,0.06971882477714443,425000.0
-0.4026238725626488,-0.17972040329335834,0.15040555117035945,0.06325450845666751,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.7018198396320248,-1.0347019072226251,0.06971882477714443,375000.0
0.432251224536,0.7852830729983798,0.7913807446843344,0.04769477532763112,-0.07458197714150155,-0.17590364282893114,-0.26806980092627336,0.5565434728363421,-0.055162774515380854,0.06971882477714443,885000.0
-0.3481754966649109,-0.9665788098446256,-1.2499579238159955,-0.24664350969664076,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.14367433600446852,-1.0347142457388194,0.06971882477714443,600000.0
-0.4026238725626488,1.5009242638114748,0.8840518569996079,0.6791606114810249,0.77595089018018,0.9690764615210303,0.09714610555814811,1.06042484183326,0.3003040015580789,0.06971882477714443,1170000.0
0.1963082623124688,0.17820222250822948,0.6467108415699353,-0.36982473030151225,0.77595089018018,-0.17590364282893114,-0.3425787316806202,-0.20249484471646195,-0.8014419321538876,0.06971882477714443,575000.0
1.5393682011233385,-0.9665788098446256,-1.2499579238159955,1.0318478957391832,0.77595089018018,0.9690764615210303,-0.027442598326169576,-0.03349893003900096,0.6202241000241926,0.06971882477714443,389900.0
-0.33002603803233155,-0.9665788098446256,-1.2499579238159955,0.4509511922551578,1.6264837575018616,0.9690764615210303,0.09714610555814811,-1.2633259396578456,-0.47992239640332945,0.06971882477714443,896000.0
-0.4026238725626488,1.1332067200860123,0.9216351414385799,0.5806156349971278,-0.07458197714150155,0.9690764615210303,0.09714610555814811,1.3032527781690086,-1.034720456570716,0.06971882477714443,989900.0
-0.3844744139300695,-0.9665788098446256,-1.2499579238159955,0.4237216592793441,0.77595089018018,-0.17590364282893114,0.09714610555814811,-0.4860621257796211,-1.0346170391218177,0.06971882477714443,299999.0
-0.3481754966649109,-0.9665788098446256,-1.2499579238159955,0.12419679654539341,0.77595089018018,-0.17590364282893114,0.09714610555814811,-0.4160360165892888,-0.06795957845402546,0.06971882477714443,1198000.0
1.2126779457369108,-0.9665788098446256,-1.2499579238159955,0.38093239317449396,-0.07458197714150155,0.9690764615210303,-0.14714547068561207,-0.1212573750659482,0.7908481525394531,0.06971882477714443,415000.0
-0.36632495529749015,-0.16094681060593186,0.3233916274922033,0.010092086932459823,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.6064040059283531,-1.0346953789071784,0.06971882477714443,385000.0
0.08741151051699289,-0.46071211123451367,0.4299634066547678,-1.07001272110815,-1.7756477117848648,-1.3208837471788926,0.09714610555814811,-0.7394769313044008,-1.0346808860468866,-1.3602694445727732,245201.0
0.8315393144527451,-0.41500249425643176,-0.27485188645417336,-0.5617281055596278,-0.07458197714150155,-0.17590364282893114,-0.26929125880749216,-0.5482191089094484,0.369975489668477,0.06971882477714443,279900.0
-0.3481754966649109,-0.2078807923244981,0.0803873774210417,1.1161297835214639,0.77595089018018,0.9690764615210303,0.09714610555814811,-0.40324332630087234,-1.0342416609836318,0.06971882477714443,369900.0
-0.3481754966649109,-0.9665788098446256,-1.2499579238159955,-0.5241254171644565,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,0.39381659285081616,0.9842220787234156,0.06971882477714443,599000.0
-0.42077333119522814,-0.9665788098446256,-1.2499579238159955,-0.30110257564826814,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,0.7731963801847297,1.1775960049073775,0.06971882477714443,599000.0
-0.23927874486943493,-0.9665788098446256,-1.2499579238159955,-1.0194435884387818,-0.9251148444631832,-1.3208837471788926,0.09714610555814811,-1.2633259396578456,-1.034829209373836,-1.3602694445727732,169000.0
1.4304714493278625,-0.9665788098446256,-1.2499579238159955,1.2782103369489262,0.77595089018018,2.114056565870992,-2.1014780806356934,-0.941699533915132,-1.0347141804556648,0.06971882477714443,290000.0
-0.3844744139300695,0.6767227326754354,1.2248756145146693,-0.4190972185434608,0.77595089018018,-0.17590364282893114,0.09714610555814811,0.15451046565795012,0.5972496523041243,0.06971882477714443,749000.0
-0.42077333119522814,0.06596878796383193,0.2173346878425014,-1.0194435884387818,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,0.1759522260407977,-1.0347332431367693,-1.3602694445727732,499000.0
-0.3481754966649109,0.4132802526812222,0.9818713644435078,0.5313431467551791,0.77595089018018,-0.17590364282893114,0.09714610555814811,-0.001746363132051562,0.8580558544002623,0.06971882477714443,649990.0
0.46855014180115867,-0.9665788098446256,0.26984831815448973,-0.40224084098700474,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,-0.5109881722246814,-0.6020018952568409,-1.3602694445727732,303525.0
-0.11223253444137966,-0.07360879245138248,0.1159113038085632,1.1122398502392048,1.6264837575018616,0.9690764615210303,0.09714610555814811,0.27060419703083044,0.7609889433492826,0.06971882477714443,445000.0
3.517659192074485,-0.9665788098446256,-1.2499579238159955,-0.7199187257048312,-0.9251148444631832,-0.17590364282893114,-0.5135828350512524,-0.29680910798046484,-0.8101742068954094,-1.3602694445727732,300000.0
-0.09408307580880033,-0.9665788098446256,1.2892305536224982,1.5245727781586693,1.6264837575018616,2.114056565870992,-3.8115191143420146,1.1515523234603622,0.9236654246397163,0.06971882477714443,740000.0
-0.20297982760427627,0.9130251275889124,1.5286309271036214,-0.3140690199224651,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,-0.18597454811041403,-1.3602694445727732,849000.0
-0.42077333119522814,-0.3864339836451306,-0.31706872650890905,-0.36723144144667286,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,-0.31303516015018473,2.39329237907861,0.06971882477714443,285000.0
1.956805749672663,-0.9665788098446256,-1.2499579238159955,3.2659662441833257,1.6264837575018616,2.114056565870992,-1.0998826180362768,2.2671858777202565,-1.0346294429211664,0.06971882477714443,1350000.0
-0.09408307580880033,2.2459502083961937,1.9157902407763194,0.13586659639217072,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.12993592758090577,-0.22009935861346627,0.06971882477714443,1398000.0
-0.3481754966649109,1.4784775769025953,0.831023387174757,2.4425970327718165,0.77595089018018,0.9690764615210303,0.09714610555814811,2.7328821516953705,1.6880462953488657,0.06971882477714443,1175000.0
-0.3481754966649109,3.1909557272600213,1.7875952020735244,0.9644223855133589,0.77595089018018,-0.17590364282893114,0.09714610555814811,0.897271806860125,-0.055162774515380854,0.06971882477714443,1849000.0
1.0130339007785383,-0.4158187374167547,-0.312950010406008,-0.5617281055596278,-0.07458197714150155,-0.17590364282893114,-0.26929125880749216,-0.5482191089094484,0.369975489668477,0.06971882477714443,279900.0
0.05111259325183424,0.870580483252122,1.18780716958856,-2.121591351745527,-0.07458197714150155,0.9690764615210303,1.3186039867769488,-0.1590752799411956,0.8747030587893776,0.06971882477714443,849000.0
-0.021485241278483048,-0.37643500493117515,-0.15952783557294412,-1.2982221403340173,-1.7756477117848648,-1.3208837471788926,0.09714610555814811,-0.3815335439132392,-1.034829209373836,-1.3602694445727732,299950.0
0.46855014180115867,1.3678766286788435,-1.2499579238159955,-0.3711213747289319,-0.9251148444631832,-0.17590364282893114,-3.8115191143420146,-1.2633259396578456,-1.034829209373836,-1.3602694445727732,1190000.0
-0.23927874486943493,-0.9665788098446256,0.9437732404916731,-0.17662471061597695,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,-1.034829209373836,-1.3602694445727732,685000.0
-0.25742820350201423,0.45613301859817396,0.3625194304697632,0.7310263885778129,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.5232662602639094,-1.0335235462844936,0.06971882477714443,699000.0
-0.3844744139300695,0.510617249549727,0.44128987593774566,0.718059944303616,0.77595089018018,-1.3208837471788926,0.09714610555814811,0.5833456733149015,0.8477228367112069,0.06971882477714443,699000.0
-0.33002603803233155,1.4719476316200122,0.8428646959705974,-1.0375966104226577,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,0.9047040570528295,-1.034829209373836,-1.3602694445727732,1195000.0
-0.36632495529749015,-0.9665788098446256,0.5159416053028271,0.7854854545294403,0.77595089018018,0.9690764615210303,0.09714610555814811,-0.3952026661573045,-1.034636624068158,0.06971882477714443,375000.0
0.377802848638262,-0.9665788098446256,-1.2499579238159955,-1.6418329136002379,-1.7756477117848648,-1.3208837471788926,-0.024999682563731973,-1.2633259396578456,-1.034829209373836,4.359683632826898,105000.0
-0.18483036897169694,-0.9665788098446256,-1.2499579238159955,0.47688408080355177,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.8782372836219988,-1.0345027936015003,0.06971882477714443,250000.0
1.1219306525740143,-0.5164207069265511,-0.25580282447825603,-0.3685280858740925,-0.07458197714150155,-0.17590364282893114,-0.26929125880749216,-0.4994498249186615,-0.6168002807114473,1.499707094127062,230000.0
-0.36632495529749015,0.6997816019545571,0.9113383511813273,-2.121591351745527,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-1.2534091254807784,-1.0347443457691137,0.06971882477714443,799000.0
-0.2937271207671729,-0.9665788098446256,0.8974376843340363,-0.4307670183902381,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,2.2948269870737947,-0.18170894679753258,0.06971882477714443,995000.0
-0.3844744139300695,1.9531229746303567,1.1007992919147753,-0.4100207075515229,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-1.0367320961519602,1.2401581574963065,0.06971882477714443,1295000.0
-0.42077333119522814,-0.9665788098446256,-1.2499579238159955,0.8217914984971919,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,1.0952677024553874,1.31551711402388,0.06971882477714443,999000.0
0.1963082623124688,0.21105600971122587,0.20497853953379827,-0.7678945695193601,-1.7756477117848648,-1.3208837471788926,-0.41586620455374823,0.16710749988287307,-0.8334306778427757,0.06971882477714443,599000.0
2.1020014187332974,-0.9665788098446256,0.8042517325059002,-2.121591351745527,-2.6261805791065465,-1.3208837471788926,0.09714610555814811,-1.2633259396578456,-1.034829209373836,-1.3602694445727732,199000.0
-0.33002603803233155,-0.3833730717939197,-0.051926377384654346,0.9229297638359285,0.77595089018018,0.9690764615210303,0.09714610555814811,-0.4270570814260724,1.0979714470669226,0.06971882477714443,274900.0
-0.27557766213459356,-0.9665788098446256,-1.2499579238159955,-0.4126139964063623,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.3465888349292933,0.458131250134695,0.06971882477714443,235000.0
-0.07593361717622102,0.20411794284848128,0.4165775793203394,0.27720083898091796,-0.07458197714150155,-1.3208837471788926,0.09714610555814811,-0.13763351955834804,1.5771406612139462,0.06971882477714443,585000.0
0.05111259325183424,0.5640811765508763,0.8305085476618943,0.3498129269164212,0.77595089018018,-0.17590364282893114,-0.5135828350512524,0.2799447638976084,0.21207904094812569,0.06971882477714443,774000.0
-0.36632495529749015,-0.5704968162979426,0.5715442726919912,-1.2943322070517582,-1.7756477117848648,-1.3208837471788926,0.09714610555814811,-1.2633259396578456,-1.034829209373836,-1.3602694445727732,189000.0
-0.3481754966649109,1.2823751576350206,0.5478616551003102,-0.08585960069659797,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,1.4704985091552198,0.29319466603660965,0.06971882477714443,1075000.0
-0.25742820350201423,1.4768450905819495,-0.2619808986326076,1.9291258395136155,0.77595089018018,0.9690764615210303,21.21935309148001,-0.45925992530106163,-1.03472214500051,0.06971882477714443,1214631.0
-0.3481754966649109,0.9254728357838364,0.7229070894736046,-0.24275357641438164,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.6433826023868747,0.5476344549091143,0.06971882477714443,899000.0
-0.36632495529749015,0.10780124993038011,0.04486345103352019,-0.34518848618053793,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.6053583205679425,2.508463614526411,0.06971882477714443,530000.0
-0.3481754966649109,0.26288745039172945,0.517486123841415,-0.7562247696725828,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.11350309892575414,-1.034829209373836,-1.3602694445727732,589000.0
-0.33002603803233155,2.2790080563892707,1.4349301357626225,-2.121591351745527,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,2.1813009065067606,-0.5556599952268122,0.06971882477714443,1450000.0
-0.25742820350201423,-0.9665788098446256,-1.2499579238159955,-0.34259519732569854,-0.07458197714150155,0.9690764615210303,0.09714610555814811,-0.11084472018002786,0.4112096356929982,1.499707094127062,275000.0
-0.07593361717622102,-0.9665788098446256,-1.2499579238159955,-0.4450301070918548,-0.07458197714150155,0.9690764615210303,-0.4891536774268763,-0.13881281637940465,0.3841941607114152,0.06971882477714443,275000.0
-0.33002603803233155,0.07188655087617289,0.28683802207895653,-0.8573630350113194,-0.9251148444631832,-1.3208837471788926,0.09714610555814811,-0.26682012586500464,1.4070871834687282,0.06971882477714443,499000.0
-0.42077333119522814,-0.14992752794157282,-0.18269561365176248,-0.5513549501402703,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.29501604076844923,1.67098389009734,0.06971882477714443,400000.0
-0.42077333119522814,-0.9665788098446256,-0.4236405056714736,0.1968088844808966,0.77595089018018,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,-1.0346477874875717,0.06971882477714443,229900.0
-0.36632495529749015,1.8147697589556266,0.8799331408967068,0.7310263885778129,0.77595089018018,0.9690764615210303,0.09714610555814811,0.9210533993447508,0.9230817932387805,0.06971882477714443,1325000.0
-0.3481754966649109,-0.9665788098446256,-1.2499579238159955,2.0847231708039797,0.77595089018018,0.9690764615210303,0.09714610555814811,1.4975097667975121,-1.034735038423517,0.06971882477714443,995000.0
-0.3481754966649109,-0.9665788098446256,-1.2499579238159955,0.7375096107149114,0.77595089018018,-0.17590364282893114,0.09714610555814811,0.41141223746499045,1.7434991124163253,0.06971882477714443,595000.0
1.0311833594111177,-0.5156044637662281,-0.2877228742757391,-0.3685280858740925,-0.07458197714150155,-0.17590364282893114,-0.26929125880749216,-0.4994498249186615,-0.6168002807114473,1.499707094127062,230000.0
0.6500447281269519,-0.47030296836830765,0.4304782461676304,-1.07001272110815,-1.7756477117848648,-1.3208837471788926,0.09714610555814811,-0.7394769313044008,-1.0346808860468866,-1.3602694445727732,245201.0
-0.36632495529749015,-0.9665788098446256,-1.2499579238159955,0.10863706341635701,0.77595089018018,-0.17590364282893114,0.09714610555814811,1.9279397053829377,-0.23431802965640464,0.06971882477714443,1140000.0
-0.36632495529749015,0.9493479482232811,0.7512232626810492,1.249684159545693,0.77595089018018,-0.17590364282893114,0.09714610555814811,1.057744621785404,0.2974602673494912,0.06971882477714443,900000.0
0.06926205188441356,0.7283501125658582,0.3959839988058342,0.05417799746472962,-0.07458197714150155,-1.3208837471788926,0.09714610555814811,0.739066458095332,0.9155050303313266,0.06971882477714443,849000.0
2.700933553608415,-0.44928470698999323,-0.32015776358608483,-0.7938274580677541,-0.07458197714150155,-1.3208837471788926,-0.26929125880749216,-0.3864544279211027,1.8387642084040128,0.06971882477714443,265000.0
-0.3844744139300695,-0.9665788098446256,-1.2499579238159955,-1.0038838553097456,-1.7756477117848648,-1.3208837471788926,0.09714610555814811,-1.2633259396578456,-0.4945197097421771,-1.3602694445727732,695000.0
-0.3481754966649109,-0.9665788098446256,-1.2499579238159955,-0.28035626480955295,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,-0.8270638422482853,2.0932784200726102,0.06971882477714443,199900.0
0.7952403971875864,0.8864972248784184,1.4097029996323536,1.560878822126421,0.77595089018018,0.9690764615210303,0.09714610555814811,1.2373193649917524,0.3358506791654249,0.06971882477714443,950000.0
-0.2937271207671729,-0.9665788098446256,-1.2499579238159955,0.46132434767451536,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.8753663684089983,-0.3978327466501961,0.06971882477714443,1399000.0
-0.3481754966649109,0.5022507571564173,0.9221499809514426,-0.5811777719709234,-0.07458197714150155,-0.17590364282893114,0.09714610555814811,0.15626600978929575,-1.034666001487668,0.06971882477714443,674999.0
1.847908997877187,-0.9665788098446256,-1.2499579238159955,1.6308976212070847,0.77595089018018,0.9690764615210303,-0.6357286231731324,0.6766173309802884,0.942987932698894,0.06971882477714443,660000.0
0.486699600433738,-0.6194714059173161,-0.43599665398017673,-1.7455644677938138,-0.9251148444631832,-1.3208837471788926,-0.39143704692937226,-1.2633259396578456,-1.0345027936015003,0.06971882477714443,178000.0
-0.3481754966649109,-0.9665788098446256,-1.2499579238159955,-0.7030623481483751,-0.9251148444631832,-0.17590364282893114,0.09714610555814811,-1.2633259396578456,-1.034829209373836,-1.3602694445727732,331387.0
-0.3844744139300695,0.876498246164463,0.3573710353411369,-1.2139402525517369,-0.9251148444631832,-1.3208837471788926,0.09714610555814811,0.6750091989515749,-1.034829209373836,-1.3602694445727732,899000.0
-0.4026238725626488,0.05229671502842351,1.3391699863701734,1.7372224642555,1.6264837575018616,0.9690764615210303,0.09714610555814811,-0.1744865452163673,-1.0345158502323937,0.06971882477714443,469900.0
